// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:34:08
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=497

StartTime=2024/05/01 10:34:08
EndTime=2024/05/01 10:35:49

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.747578803067014
StartDepthB=0.766483047977953

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:35:37 AM,12.863,18.993,36.362,48.526,55915.2,1026.121,26.064,0.966,0.966,1.343,8.169,212.783,96.675,7.211,49.172,0,
1/05/2024 10:35:38 AM,12.808,19.004,36.356,48.530,55905.3,1026.114,26.057,0.884,0.884,1.284,8.169,212.783,96.727,7.216,49.642,0,
1/05/2024 10:35:38 AM,12.767,19.008,36.350,48.527,55895.3,1026.107,26.051,0.824,0.824,1.136,8.169,212.783,96.676,7.211,49.829,0,
1/05/2024 10:35:38 AM,12.748,19.012,36.347,48.528,55890.7,1026.104,26.048,1.004,1.004,1.077,8.169,212.783,96.673,7.210,49.642,0,
1/05/2024 10:35:38 AM,12.759,19.016,36.342,48.526,55882.8,1026.099,26.043,0.899,0.899,1.048,8.169,212.783,96.632,7.205,49.360,0,
1/05/2024 10:35:38 AM,12.785,19.017,36.340,48.525,55880.1,1026.098,26.041,0.839,0.839,1.122,8.170,212.783,96.764,7.215,48.985,0,
1/05/2024 10:35:39 AM,12.817,19.018,36.338,48.524,55877.7,1026.096,26.040,0.794,0.794,1.077,8.170,212.783,96.730,7.213,48.609,0,
1/05/2024 10:35:39 AM,12.848,19.017,36.337,48.522,55876.6,1026.096,26.039,0.794,0.794,1.196,8.170,212.783,96.688,7.209,48.328,0,
1/05/2024 10:35:39 AM,12.874,19.015,36.339,48.521,55878.8,1026.097,26.041,0.757,0.757,1.151,8.170,212.821,96.710,7.211,48.328,0,
1/05/2024 10:35:39 AM,12.873,19.014,36.335,48.516,55874.0,1026.095,26.038,0.794,0.794,1.314,8.170,212.821,96.752,7.213,48.234,0,
1/05/2024 10:35:39 AM,12.858,19.012,36.338,48.518,55879.1,1026.098,26.041,0.824,0.824,1.269,8.170,212.821,96.688,7.210,48.140,0,
1/05/2024 10:35:40 AM,12.832,19.012,36.338,48.517,55878.6,1026.098,26.041,0.809,0.809,1.269,8.171,212.821,96.765,7.215,48.328,0,
1/05/2024 10:35:40 AM,12.785,19.010,36.332,48.509,55871.0,1026.093,26.037,0.861,0.861,1.565,8.171,212.821,96.728,7.213,48.703,0,
1/05/2024 10:35:40 AM,12.737,19.007,36.337,48.512,55878.5,1026.098,26.042,1.026,1.026,1.506,8.171,212.859,96.773,7.217,48.985,0,
1/05/2024 10:35:40 AM,12.691,19.005,36.347,48.521,55892.9,1026.106,26.050,0.906,0.906,1.299,8.171,212.859,96.745,7.214,49.360,0,
1/05/2024 10:35:41 AM,12.653,19.009,36.337,48.513,55877.6,1026.097,26.041,0.801,0.801,1.255,8.171,212.859,96.816,7.221,49.548,0,
1/05/2024 10:35:41 AM,12.635,19.011,36.332,48.510,55870.7,1026.093,26.037,0.794,0.794,1.166,8.171,212.897,96.738,7.214,49.642,0,
1/05/2024 10:35:41 AM,12.633,19.010,36.332,48.508,55871.1,1026.093,26.037,0.764,0.764,1.284,8.171,212.897,96.769,7.216,49.454,0,
1/05/2024 10:35:41 AM,12.650,19.008,36.333,48.508,55872.8,1026.094,26.038,0.779,0.779,1.299,8.171,212.897,96.742,7.215,49.266,0,
1/05/2024 10:35:41 AM,12.685,19.006,36.336,48.509,55876.6,1026.097,26.041,0.816,0.816,1.284,8.171,212.897,96.756,7.216,48.985,0,
1/05/2024 10:35:42 AM,12.724,19.005,36.336,48.508,55877.7,1026.098,26.042,0.831,0.831,1.240,8.171,212.935,96.734,7.214,48.422,0,
1/05/2024 10:35:42 AM,12.743,19.004,36.337,48.508,55878.2,1026.098,26.042,0.771,0.771,1.181,8.171,212.935,96.682,7.211,48.046,0,
1/05/2024 10:35:42 AM,12.743,19.004,36.340,48.512,55883.4,1026.101,26.045,0.764,0.764,1.181,8.171,212.935,96.755,7.216,47.765,0,
1/05/2024 10:35:42 AM,12.731,19.004,36.334,48.504,55874.3,1026.096,26.040,0.764,0.764,1.255,8.171,212.935,96.727,7.214,48.140,0,
1/05/2024 10:35:42 AM,12.700,19.001,36.341,48.510,55885.6,1026.102,26.047,0.771,0.771,1.299,8.172,212.973,96.791,7.219,48.609,0,
1/05/2024 10:35:43 AM,12.670,19.002,36.340,48.509,55882.7,1026.101,26.045,0.816,0.816,1.328,8.172,212.973,96.756,7.216,48.797,0,
1/05/2024 10:35:43 AM,12.639,19.004,36.337,48.508,55878.8,1026.098,26.042,0.869,0.869,1.269,8.172,212.973,96.751,7.215,48.985,0,
1/05/2024 10:35:43 AM,12.609,19.004,36.339,48.510,55881.7,1026.100,26.044,0.861,0.861,1.314,8.172,212.973,96.780,7.218,48.985,0,
1/05/2024 10:35:43 AM,12.588,19.003,36.321,48.488,55857.6,1026.086,26.031,0.876,0.876,1.314,8.172,212.973,96.855,7.225,49.172,0,
1/05/2024 10:35:43 AM,12.585,18.996,36.349,48.513,55897.0,1026.109,26.054,0.884,0.884,1.343,8.172,212.973,96.805,7.219,49.266,0,
1/05/2024 10:35:44 AM,12.605,18.998,36.337,48.502,55880.9,1026.100,26.045,0.861,0.861,1.506,8.172,212.973,96.753,7.216,48.797,0,
1/05/2024 10:35:44 AM,12.655,18.998,36.337,48.501,55880.0,1026.100,26.044,0.951,0.951,1.668,8.172,213.012,96.762,7.217,48.140,0,
1/05/2024 10:35:44 AM,12.709,18.988,36.340,48.495,55886.8,1026.105,26.049,0.996,0.996,1.727,8.172,213.012,96.739,7.216,47.671,0,
1/05/2024 10:35:44 AM,12.743,18.998,36.354,48.521,55903.1,1026.113,26.057,0.921,0.921,1.890,8.172,213.050,96.720,7.213,47.389,0,
1/05/2024 10:35:44 AM,12.759,19.011,36.361,48.543,55909.9,1026.115,26.059,0.839,0.839,1.683,8.172,213.012,96.733,7.212,47.296,0,
1/05/2024 10:35:45 AM,12.757,19.015,36.333,48.515,55871.3,1026.093,26.037,0.809,0.809,1.343,8.172,213.050,96.770,7.215,47.577,0,
1/05/2024 10:35:45 AM,12.731,19.016,36.362,48.549,55910.0,1026.114,26.058,0.779,0.779,1.196,8.172,213.050,96.758,7.213,47.671,0,
1/05/2024 10:35:45 AM,12.694,19.021,36.359,48.552,55905.6,1026.111,26.055,0.742,0.742,0.974,8.172,213.050,96.739,7.212,48.046,0,
1/05/2024 10:35:45 AM,12.652,19.028,36.354,48.554,55897.3,1026.105,26.049,0.742,0.742,0.900,8.172,213.050,96.714,7.210,48.515,0,
1/05/2024 10:35:45 AM,12.612,19.030,36.346,48.546,55885.3,1026.098,26.042,0.757,0.757,0.915,8.172,213.050,96.731,7.212,49.079,0,
1/05/2024 10:35:46 AM,12.572,19.030,36.357,48.559,55901.1,1026.107,26.051,0.824,0.824,0.930,8.172,213.088,96.810,7.216,49.548,0,
1/05/2024 10:35:46 AM,12.559,19.033,36.346,48.548,55884.4,1026.097,26.042,0.816,0.816,0.886,8.172,213.088,96.854,7.219,49.829,0,
1/05/2024 10:35:46 AM,12.560,19.030,36.354,48.555,55896.3,1026.104,26.049,0.906,0.906,1.033,8.172,213.088,96.804,7.214,49.735,0,
1/05/2024 10:35:46 AM,12.579,19.031,36.349,48.551,55889.9,1026.100,26.045,0.831,0.831,0.959,8.172,213.088,96.796,7.215,49.548,0,
1/05/2024 10:35:46 AM,12.611,19.032,36.351,48.554,55892.7,1026.102,26.046,0.757,0.757,0.945,8.172,213.126,96.847,7.218,49.454,0,
1/05/2024 10:35:47 AM,12.642,19.034,36.353,48.558,55893.8,1026.102,26.047,0.734,0.734,0.930,8.172,213.126,96.795,7.214,49.454,0,
1/05/2024 10:35:47 AM,12.666,19.035,36.353,48.558,55893.7,1026.102,26.047,0.719,0.719,0.915,8.172,213.164,96.790,7.214,49.360,0,
1/05/2024 10:35:47 AM,12.674,19.037,36.359,48.568,55902.0,1026.107,26.051,0.771,0.771,0.900,8.173,213.164,96.833,7.216,49.360,0,
1/05/2024 10:35:47 AM,12.674,19.039,36.357,48.568,55898.8,1026.104,26.049,0.786,0.786,0.886,8.173,213.164,96.809,7.215,49.548,0,
1/05/2024 10:35:47 AM,12.657,19.042,36.355,48.569,55895.5,1026.102,26.047,0.757,0.757,0.871,8.173,213.164,96.868,7.219,49.923,0,
1/05/2024 10:35:48 AM,12.631,19.042,36.347,48.560,55884.5,1026.096,26.040,0.786,0.786,0.753,8.173,213.164,96.882,7.219,50.298,0,
1/05/2024 10:35:48 AM,12.592,19.041,36.347,48.558,55884.0,1026.096,26.040,0.809,0.809,0.930,8.173,213.202,96.758,7.211,50.674,0,
1/05/2024 10:35:48 AM,12.538,19.040,36.353,48.564,55893.7,1026.101,26.046,0.771,0.771,0.989,8.173,213.202,96.802,7.213,50.861,0,
1/05/2024 10:35:48 AM,12.486,19.039,36.351,48.562,55890.8,1026.099,26.044,0.757,0.757,0.974,8.173,213.240,96.825,7.216,51.331,0,
1/05/2024 10:35:48 AM,12.453,19.040,36.347,48.557,55885.2,1026.096,26.041,0.846,0.846,0.856,8.173,213.240,96.837,7.216,52.175,0,
1/05/2024 10:35:49 AM,12.466,19.039,36.347,48.556,55884.9,1026.096,26.041,0.809,0.809,0.915,8.173,213.279,96.839,7.217,52.081,0,
