// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:16:50
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=2970

StartTime=1980/01/02 23:16:50
EndTime=1980/01/02 23:26:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=14.0692772996746
StartDepthB=14.4317990877733

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:17:18 PM,9.495,22.941,37.519,54.179,56749.2,1025.904,25.862,2.831,2.831,3.826,7.849,163.430,89.770,6.193,3.754,0,
2/01/1980 11:17:18 PM,9.476,22.936,37.521,54.177,56753.5,1025.907,25.866,2.906,2.906,3.663,7.849,163.468,89.770,6.193,3.941,0,
2/01/1980 11:17:18 PM,9.435,22.934,37.521,54.174,56754.0,1025.908,25.867,3.176,3.176,4.048,7.848,163.506,89.745,6.191,3.941,0,
2/01/1980 11:17:18 PM,9.354,22.934,37.518,54.170,56748.8,1025.904,25.864,2.966,2.966,4.033,7.848,163.544,89.692,6.188,4.223,0,
2/01/1980 11:17:19 PM,9.244,22.934,37.504,54.153,56730.9,1025.894,25.854,2.831,2.831,3.796,7.848,163.582,89.655,6.186,4.598,0,
2/01/1980 11:17:19 PM,9.138,22.932,37.510,54.158,56739.0,1025.898,25.859,2.876,2.876,3.693,7.848,163.620,89.679,6.187,5.067,0,
2/01/1980 11:17:19 PM,9.036,22.927,37.512,54.155,56742.5,1025.901,25.862,3.004,3.004,3.900,7.848,163.658,89.703,6.189,5.630,0,
2/01/1980 11:17:19 PM,8.887,22.924,37.514,54.153,56745.4,1025.903,25.864,3.078,3.078,3.929,7.848,163.735,89.732,6.192,6.287,0,
2/01/1980 11:17:19 PM,8.831,22.923,37.512,54.150,56743.2,1025.901,25.863,3.019,3.019,3.796,7.849,163.735,89.759,6.194,6.663,0,
2/01/1980 11:17:20 PM,8.815,22.923,37.512,54.150,56742.8,1025.901,25.863,3.093,3.093,4.329,7.849,163.773,89.747,6.193,6.756,0,
2/01/1980 11:17:20 PM,8.787,22.924,37.511,54.149,56740.7,1025.900,25.861,3.348,3.348,4.151,7.849,163.811,89.720,6.190,6.756,0,
2/01/1980 11:17:20 PM,8.722,22.923,37.536,54.180,56774.7,1025.919,25.881,3.116,3.116,4.092,7.849,163.887,89.725,6.190,6.944,0,
2/01/1980 11:17:20 PM,8.616,22.924,37.558,54.210,56804.3,1025.935,25.897,2.921,2.921,4.077,7.849,163.925,89.706,6.188,7.413,0,
2/01/1980 11:17:20 PM,8.499,22.932,37.553,54.212,56795.8,1025.928,25.891,2.816,2.816,3.914,7.849,163.964,89.735,6.189,7.976,0,
2/01/1980 11:17:21 PM,8.389,22.944,37.537,54.204,56772.1,1025.912,25.875,2.749,2.749,3.811,7.849,164.040,89.821,6.194,8.727,0,
2/01/1980 11:17:21 PM,8.324,22.960,37.547,54.235,56783.5,1025.914,25.878,2.899,2.899,3.293,7.849,164.078,89.853,6.196,9.290,0,
2/01/1980 11:17:21 PM,8.313,22.978,37.538,54.244,56769.2,1025.903,25.867,2.854,2.854,2.880,7.849,164.116,89.857,6.195,9.478,0,
2/01/1980 11:17:21 PM,8.313,22.992,37.525,54.242,56749.6,1025.889,25.853,2.899,2.899,3.279,7.848,164.154,89.764,6.187,9.572,0,
2/01/1980 11:17:21 PM,8.302,22.992,37.526,54.244,56750.7,1025.889,25.853,3.108,3.108,3.116,7.848,164.192,89.668,6.180,9.572,0,
2/01/1980 11:17:22 PM,8.250,22.991,37.531,54.249,56757.0,1025.893,25.857,3.034,3.034,3.027,7.848,164.230,89.564,6.174,9.759,0,
2/01/1980 11:17:22 PM,8.146,22.991,37.531,54.249,56756.6,1025.892,25.857,2.749,2.749,2.702,7.847,164.269,89.528,6.171,10.416,0,
2/01/1980 11:17:22 PM,8.027,22.994,37.532,54.254,56758.2,1025.892,25.857,2.659,2.659,2.614,7.847,164.307,89.413,6.162,11.261,0,
2/01/1980 11:17:22 PM,7.910,22.998,37.526,54.249,56748.7,1025.885,25.851,2.704,2.704,2.673,7.846,164.383,89.422,6.161,12.199,0,
2/01/1980 11:17:22 PM,7.770,23.006,37.523,54.255,56743.7,1025.880,25.847,2.816,2.816,2.614,7.846,164.459,89.292,6.151,13.701,0,
2/01/1980 11:17:23 PM,7.753,23.010,37.522,54.258,56742.3,1025.879,25.845,2.689,2.689,2.584,7.845,164.497,89.259,6.149,14.076,0,
2/01/1980 11:17:23 PM,7.746,23.012,37.521,54.258,56739.6,1025.877,25.843,2.786,2.786,2.717,7.845,164.536,89.269,6.150,14.170,0,
2/01/1980 11:17:23 PM,7.750,23.014,37.519,54.259,56738.0,1025.876,25.842,2.756,2.756,2.584,7.845,164.574,89.238,6.147,14.264,0,
2/01/1980 11:17:23 PM,7.753,23.014,37.519,54.259,56737.9,1025.876,25.842,2.974,2.974,2.495,7.844,164.612,89.277,6.150,14.264,0,
2/01/1980 11:17:23 PM,7.750,23.015,37.517,54.257,56734.7,1025.873,25.840,2.921,2.921,2.436,7.844,164.650,89.266,6.150,14.264,0,
2/01/1980 11:17:24 PM,7.748,23.017,37.515,54.257,56731.6,1025.871,25.838,2.876,2.876,2.318,7.844,164.650,89.265,6.150,14.264,0,
2/01/1980 11:17:24 PM,7.766,23.017,37.518,54.261,56735.7,1025.874,25.840,2.921,2.921,2.407,7.844,164.726,89.235,6.147,14.264,0,
2/01/1980 11:17:24 PM,7.770,23.015,37.519,54.259,56736.7,1025.875,25.841,2.861,2.861,2.510,7.843,164.726,89.200,6.145,14.076,0,
2/01/1980 11:17:24 PM,7.733,23.014,37.520,54.260,56739.1,1025.876,25.842,2.809,2.809,2.288,7.843,164.764,89.214,6.146,14.358,0,
2/01/1980 11:17:25 PM,7.622,23.014,37.519,54.258,56737.0,1025.874,25.841,2.637,2.637,2.200,7.843,164.803,89.259,6.149,15.014,0,
2/01/1980 11:17:25 PM,7.473,23.013,37.523,54.263,56743.3,1025.878,25.845,2.659,2.659,2.392,7.843,164.841,89.242,6.148,16.516,0,
2/01/1980 11:17:25 PM,7.352,23.017,37.518,54.260,56735.4,1025.872,25.840,2.667,2.667,2.466,7.843,164.879,89.114,6.139,18.299,0,
2/01/1980 11:17:25 PM,7.326,23.018,37.515,54.257,56731.1,1025.869,25.837,2.696,2.696,2.806,7.842,164.917,89.179,6.143,19.143,0,
2/01/1980 11:17:25 PM,7.296,23.017,37.516,54.258,56732.3,1025.870,25.838,2.711,2.711,2.495,7.842,164.955,89.187,6.143,19.237,0,
2/01/1980 11:17:26 PM,7.216,23.020,37.518,54.264,56735.4,1025.871,25.839,2.652,2.652,2.274,7.842,164.993,89.295,6.151,19.894,0,
2/01/1980 11:17:26 PM,7.127,23.020,37.518,54.263,56734.6,1025.870,25.839,2.614,2.614,2.554,7.842,165.031,89.278,6.150,21.114,0,
2/01/1980 11:17:26 PM,7.075,23.020,37.516,54.261,56732.0,1025.868,25.837,2.539,2.539,2.614,7.842,165.070,89.299,6.151,22.334,0,
2/01/1980 11:17:26 PM,7.053,23.021,37.514,54.258,56728.6,1025.866,25.835,2.599,2.599,2.569,7.842,165.108,89.404,6.159,22.616,0,
2/01/1980 11:17:26 PM,7.051,23.019,37.513,54.255,56728.0,1025.866,25.835,2.704,2.704,2.673,7.842,165.108,89.404,6.159,22.616,0,
2/01/1980 11:17:27 PM,7.051,23.018,37.513,54.255,56728.1,1025.866,25.836,2.794,2.794,2.554,7.842,165.146,89.386,6.157,22.709,0,
2/01/1980 11:17:27 PM,7.051,23.018,37.513,54.254,56727.7,1025.866,25.835,2.764,2.764,2.421,7.842,165.184,89.434,6.161,22.616,0,
2/01/1980 11:17:27 PM,7.053,23.017,37.514,54.254,56729.5,1025.867,25.837,2.929,2.929,2.953,7.842,165.222,89.510,6.166,22.428,0,
2/01/1980 11:17:27 PM,7.051,23.017,37.514,54.254,56729.6,1025.867,25.837,2.846,2.846,2.658,7.842,165.260,89.536,6.168,22.146,0,
2/01/1980 11:17:27 PM,6.992,23.018,37.514,54.255,56729.8,1025.867,25.837,2.756,2.756,2.599,7.842,165.298,89.481,6.164,22.240,0,
2/01/1980 11:17:28 PM,6.847,23.017,37.541,54.290,56766.0,1025.887,25.857,2.622,2.622,2.614,7.842,165.337,89.549,6.168,23.460,0,
2/01/1980 11:17:28 PM,6.674,23.022,37.531,54.283,56752.1,1025.877,25.848,2.681,2.681,2.495,7.842,165.337,89.580,6.170,25.712,0,
2/01/1980 11:17:28 PM,6.501,23.047,37.526,54.303,56741.4,1025.866,25.837,2.831,2.831,2.569,7.842,165.375,89.567,6.166,28.434,0,
2/01/1980 11:17:28 PM,6.376,23.067,37.525,54.323,56736.4,1025.858,25.831,3.041,3.041,2.673,7.842,165.375,89.673,6.171,31.061,0,
2/01/1980 11:17:28 PM,6.334,23.083,37.518,54.331,56724.1,1025.848,25.820,3.198,3.198,2.392,7.843,165.413,89.763,6.176,32.750,0,
2/01/1980 11:17:29 PM,6.321,23.097,37.512,54.339,56714.2,1025.839,25.812,3.408,3.408,2.421,7.843,165.413,89.774,6.175,33.313,0,
2/01/1980 11:17:29 PM,6.313,23.104,37.510,54.344,56710.2,1025.836,25.808,3.386,3.386,2.333,7.844,165.451,89.895,6.183,34.439,0,
2/01/1980 11:17:29 PM,6.311,23.107,37.509,54.346,56708.3,1025.834,25.807,3.505,3.505,2.274,7.844,165.489,90.023,6.192,34.533,0,
2/01/1980 11:17:29 PM,6.311,23.110,37.508,54.348,56706.5,1025.832,25.805,3.573,3.573,2.274,7.844,165.489,90.151,6.200,34.627,0,
2/01/1980 11:17:29 PM,6.315,23.111,37.507,54.349,56705.6,1025.832,25.804,3.700,3.700,2.244,7.844,165.527,90.167,6.202,34.815,0,
2/01/1980 11:17:30 PM,6.321,23.114,37.504,54.349,56700.9,1025.828,25.801,3.753,3.753,2.215,7.845,165.565,90.177,6.203,35.002,0,
2/01/1980 11:17:30 PM,6.326,23.117,37.504,54.351,56700.2,1025.827,25.800,3.730,3.730,2.008,7.845,165.565,90.213,6.205,34.909,0,
2/01/1980 11:17:30 PM,6.332,23.117,37.502,54.348,56697.5,1025.826,25.798,3.640,3.640,2.259,7.845,165.604,90.257,6.208,34.909,0,
2/01/1980 11:17:30 PM,6.336,23.116,37.502,54.349,56698.4,1025.827,25.799,3.745,3.745,3.353,7.845,165.642,90.270,6.209,34.909,0,
2/01/1980 11:17:30 PM,6.339,23.116,37.502,54.348,56697.9,1025.826,25.799,3.678,3.678,2.407,7.845,165.642,90.289,6.210,35.002,0,
2/01/1980 11:17:31 PM,6.341,23.116,37.503,54.349,56699.2,1025.827,25.800,3.693,3.693,2.126,7.845,165.680,90.287,6.210,35.096,0,
2/01/1980 11:17:31 PM,6.337,23.116,37.503,54.350,56699.8,1025.827,25.800,3.768,3.768,2.761,7.846,165.718,90.322,6.213,34.909,0,
2/01/1980 11:17:31 PM,6.321,23.116,37.501,54.347,56696.5,1025.825,25.798,3.745,3.745,2.037,7.846,165.756,90.328,6.213,35.190,0,
2/01/1980 11:17:31 PM,6.283,23.115,37.504,54.349,56700.1,1025.827,25.800,3.610,3.610,1.845,7.846,165.794,90.384,6.217,36.035,0,
2/01/1980 11:17:31 PM,6.226,23.114,37.506,54.350,56703.4,1025.829,25.802,3.401,3.401,1.919,7.846,165.794,90.405,6.218,37.348,0,
2/01/1980 11:17:32 PM,6.153,23.112,37.509,54.352,56707.7,1025.832,25.805,3.401,3.401,1.993,7.846,165.794,90.471,6.222,39.225,0,
2/01/1980 11:17:32 PM,6.033,23.111,37.507,54.348,56704.8,1025.830,25.804,3.490,3.490,1.890,7.846,165.832,90.412,6.218,42.510,0,
2/01/1980 11:17:32 PM,5.964,23.112,37.505,54.347,56701.9,1025.828,25.802,3.423,3.423,1.978,7.847,165.871,90.495,6.224,44.480,0,
2/01/1980 11:17:32 PM,5.942,23.113,37.508,54.352,56705.9,1025.830,25.804,3.490,3.490,1.890,7.846,165.909,90.518,6.225,45.325,0,
2/01/1980 11:17:32 PM,5.936,23.116,37.506,54.352,56702.7,1025.827,25.802,3.618,3.618,1.816,7.847,165.909,90.572,6.229,45.513,0,
2/01/1980 11:17:33 PM,5.934,23.119,37.503,54.352,56698.8,1025.825,25.799,3.663,3.663,2.229,7.847,165.947,90.607,6.231,45.982,0,
2/01/1980 11:17:33 PM,5.938,23.121,37.500,54.350,56694.2,1025.822,25.796,3.917,3.917,2.658,7.847,165.985,90.646,6.234,46.263,0,
2/01/1980 11:17:33 PM,5.930,23.120,37.502,54.352,56696.8,1025.823,25.797,3.955,3.955,2.200,7.847,165.985,90.623,6.233,46.169,0,
2/01/1980 11:17:33 PM,5.891,23.119,37.505,54.354,56701.2,1025.826,25.800,3.955,3.955,1.978,7.847,166.023,90.679,6.236,46.639,0,
2/01/1980 11:17:33 PM,5.802,23.119,37.509,54.360,56706.3,1025.828,25.803,3.528,3.528,2.023,7.847,166.023,90.663,6.235,48.140,0,
2/01/1980 11:17:34 PM,5.681,23.119,37.515,54.368,56715.0,1025.833,25.808,3.490,3.490,1.934,7.847,166.061,90.737,6.240,51.706,0,
2/01/1980 11:17:34 PM,5.546,23.123,37.509,54.365,56706.4,1025.826,25.802,3.550,3.550,1.860,7.847,166.061,90.788,6.243,56.867,0,
2/01/1980 11:17:34 PM,5.393,23.130,37.501,54.362,56693.6,1025.817,25.794,3.573,3.573,1.860,7.847,166.099,90.792,6.242,62.967,0,
2/01/1980 11:17:34 PM,5.287,23.137,37.505,54.373,56697.7,1025.818,25.795,3.730,3.730,1.993,7.848,166.099,90.807,6.242,68.128,0,
2/01/1980 11:17:34 PM,5.263,23.145,37.505,54.383,56697.1,1025.815,25.793,3.790,3.790,1.993,7.848,166.137,90.936,6.251,70.005,0,
2/01/1980 11:17:35 PM,5.246,23.152,37.498,54.382,56686.9,1025.808,25.786,3.992,3.992,2.259,7.849,166.176,91.006,6.255,70.005,0,
2/01/1980 11:17:35 PM,5.235,23.154,37.497,54.383,56685.2,1025.807,25.784,3.887,3.887,2.096,7.849,166.214,91.118,6.263,71.131,0,
2/01/1980 11:17:35 PM,5.167,23.156,37.494,54.381,56681.0,1025.804,25.781,3.910,3.910,2.170,7.850,166.252,91.287,6.274,74.509,0,
2/01/1980 11:17:35 PM,5.092,23.156,37.502,54.391,56691.2,1025.809,25.787,3.685,3.685,2.421,7.850,166.252,91.321,6.277,78.169,0,
2/01/1980 11:17:35 PM,5.048,23.155,37.505,54.394,56695.0,1025.811,25.789,3.753,3.753,2.229,7.850,166.252,91.419,6.283,81.078,0,
2/01/1980 11:17:36 PM,5.044,23.160,37.500,54.392,56687.4,1025.806,25.784,4.037,4.037,2.318,7.851,166.290,91.539,6.291,80.890,0,
2/01/1980 11:17:36 PM,5.051,23.164,37.494,54.390,56679.6,1025.801,25.779,3.970,3.970,2.259,7.851,166.290,91.658,6.299,80.890,0,
2/01/1980 11:17:36 PM,5.053,23.167,37.492,54.390,56675.8,1025.798,25.776,4.097,4.097,2.244,7.851,166.290,91.775,6.307,80.140,0,
2/01/1980 11:17:36 PM,5.048,23.165,37.492,54.388,56676.2,1025.799,25.777,4.067,4.067,2.274,7.851,166.328,91.804,6.310,79.295,0,
2/01/1980 11:17:36 PM,5.007,23.163,37.499,54.395,56686.1,1025.805,25.783,4.037,4.037,2.141,7.851,166.366,91.764,6.307,80.890,0,
2/01/1980 11:17:37 PM,4.930,23.163,37.504,54.402,56692.6,1025.808,25.786,3.775,3.775,2.185,7.852,166.366,91.928,6.318,85.489,0,
2/01/1980 11:17:37 PM,4.823,23.163,37.506,54.404,56695.5,1025.809,25.788,3.813,3.813,2.200,7.852,166.404,91.875,6.314,91.025,0,
2/01/1980 11:17:37 PM,4.704,23.166,37.505,54.406,56694.0,1025.807,25.787,3.738,3.738,1.875,7.852,166.404,91.952,6.318,97.125,0,
2/01/1980 11:17:37 PM,4.603,23.174,37.496,54.403,56680.4,1025.797,25.777,3.783,3.783,1.904,7.852,166.404,92.096,6.327,102.849,0,
2/01/1980 11:17:37 PM,4.531,23.182,37.510,54.430,56697.2,1025.805,25.785,3.798,3.798,1.875,7.853,166.404,92.099,6.326,107.166,0,
2/01/1980 11:17:38 PM,4.516,23.202,37.506,54.446,56688.8,1025.796,25.776,3.835,3.835,2.052,7.854,166.443,92.248,6.336,110.169,0,
2/01/1980 11:17:38 PM,4.509,23.222,37.486,54.443,56658.8,1025.775,25.755,3.872,3.872,2.141,7.854,166.443,92.425,6.347,110.919,0,
2/01/1980 11:17:38 PM,4.505,23.221,37.479,54.432,56649.5,1025.770,25.750,4.165,4.165,2.023,7.855,166.481,92.572,6.357,111.764,0,
2/01/1980 11:17:38 PM,4.497,23.215,37.481,54.429,56653.4,1025.773,25.754,4.120,4.120,1.890,7.856,166.481,92.735,6.368,110.450,0,
2/01/1980 11:17:39 PM,4.466,23.211,37.491,54.437,56666.9,1025.782,25.762,3.947,3.947,1.978,7.856,166.519,92.980,6.385,110.356,0,
2/01/1980 11:17:39 PM,4.395,23.210,37.509,54.458,56691.2,1025.795,25.776,3.827,3.827,1.742,7.857,166.519,93.061,6.390,114.673,0,
2/01/1980 11:17:39 PM,4.313,23.213,37.533,54.493,56723.3,1025.812,25.794,3.775,3.775,1.712,7.857,166.519,93.184,6.397,120.866,0,
2/01/1980 11:17:39 PM,4.247,23.218,37.527,54.492,56715.2,1025.807,25.788,3.760,3.760,1.742,7.858,166.557,93.308,6.404,126.121,0,
2/01/1980 11:17:39 PM,4.226,23.243,37.513,54.501,56692.3,1025.788,25.770,3.783,3.783,1.860,7.858,166.519,93.486,6.415,127.341,0,
2/01/1980 11:17:40 PM,4.217,23.269,37.494,54.505,56663.0,1025.766,25.748,3.857,3.857,1.949,7.859,166.557,93.620,6.423,127.811,0,
2/01/1980 11:17:40 PM,4.215,23.279,37.482,54.500,56644.3,1025.754,25.735,3.850,3.850,1.845,7.859,166.557,93.844,6.438,129.969,0,
2/01/1980 11:17:40 PM,4.215,23.282,37.476,54.496,56636.7,1025.749,25.731,3.827,3.827,1.978,7.860,166.595,93.977,6.447,131.377,0,
2/01/1980 11:17:40 PM,4.211,23.278,37.481,54.498,56643.5,1025.753,25.735,3.865,3.865,2.687,7.860,166.595,94.159,6.459,129.969,0,
2/01/1980 11:17:40 PM,4.185,23.267,37.491,54.498,56658.3,1025.764,25.746,4.015,4.015,2.303,7.860,166.633,94.244,6.465,129.031,0,
2/01/1980 11:17:41 PM,4.116,23.263,37.504,54.511,56676.6,1025.775,25.757,3.872,3.872,2.274,7.861,166.633,94.346,6.472,133.535,0,
2/01/1980 11:17:41 PM,4.001,23.267,37.513,54.527,56688.1,1025.780,25.763,3.715,3.715,2.141,7.861,166.671,94.573,6.487,146.954,0,
2/01/1980 11:17:41 PM,3.877,23.277,37.502,54.523,56671.1,1025.768,25.751,3.610,3.610,1.875,7.862,166.671,94.736,6.497,159.622,0,
2/01/1980 11:17:41 PM,3.760,23.291,37.484,54.516,56645.4,1025.750,25.734,3.543,3.543,1.771,7.862,166.710,94.896,6.507,166.754,0,
2/01/1980 11:17:41 PM,3.607,23.304,37.480,54.525,56638.1,1025.743,25.727,3.565,3.565,1.668,7.863,166.710,95.052,6.516,175.669,0,
2/01/1980 11:17:42 PM,3.542,23.310,37.479,54.530,56635.9,1025.740,25.724,3.715,3.715,1.727,7.864,166.748,95.222,6.528,188.619,0,
2/01/1980 11:17:42 PM,3.470,23.323,37.479,54.544,56633.2,1025.735,25.720,3.760,3.760,2.008,7.865,166.786,95.341,6.536,202.601,0,
2/01/1980 11:17:42 PM,3.386,23.332,37.468,54.540,56617.0,1025.724,25.709,3.723,3.723,1.786,7.865,166.786,95.474,6.546,223.340,0,
2/01/1980 11:17:42 PM,3.332,23.336,37.469,54.546,56618.8,1025.724,25.709,3.633,3.633,1.875,7.866,166.824,95.557,6.550,227.751,0,
2/01/1980 11:17:42 PM,3.313,23.336,37.468,54.545,56617.5,1025.723,25.709,3.708,3.708,1.993,7.866,166.824,95.652,6.555,225.874,0,
2/01/1980 11:17:43 PM,3.304,23.337,37.470,54.547,56618.8,1025.724,25.709,3.610,3.610,2.008,7.867,166.862,95.725,6.560,217.804,0,
2/01/1980 11:17:43 PM,3.274,23.337,37.468,54.546,56617.1,1025.722,25.708,3.588,3.588,1.757,7.867,166.900,95.769,6.563,218.085,0,
2/01/1980 11:17:43 PM,3.230,23.336,37.469,54.545,56617.7,1025.723,25.709,3.588,3.588,1.742,7.868,166.938,95.752,6.562,224.842,0,
2/01/1980 11:17:43 PM,3.195,23.336,37.466,54.541,56613.6,1025.720,25.706,3.610,3.610,1.993,7.868,166.977,95.952,6.576,233.193,0,
2/01/1980 11:17:43 PM,3.185,23.336,37.469,54.545,56617.6,1025.723,25.709,3.565,3.565,1.831,7.868,166.977,95.952,6.576,240.419,0,
2/01/1980 11:17:44 PM,3.183,23.336,37.470,54.547,56619.4,1025.724,25.710,3.625,3.625,1.786,7.868,167.015,96.047,6.582,232.255,0,
2/01/1980 11:17:44 PM,3.204,23.341,37.469,54.551,56617.9,1025.722,25.708,3.798,3.798,1.757,7.869,167.053,96.066,6.583,235.821,0,
2/01/1980 11:17:44 PM,3.232,23.345,37.472,54.559,56620.6,1025.723,25.709,3.783,3.783,1.919,7.869,167.053,96.090,6.584,251.868,0,
2/01/1980 11:17:44 PM,3.243,23.347,37.468,54.557,56615.8,1025.720,25.705,3.663,3.663,2.141,7.869,167.091,96.098,6.585,231.786,0,
2/01/1980 11:17:44 PM,3.243,23.345,37.470,54.556,56617.7,1025.721,25.707,3.610,3.610,1.712,7.869,167.091,96.214,6.592,222.589,0,
2/01/1980 11:17:45 PM,3.241,23.343,37.469,54.554,56617.3,1025.721,25.707,3.513,3.513,1.890,7.870,167.129,96.157,6.589,225.968,0,
2/01/1980 11:17:45 PM,3.224,23.342,37.471,54.555,56620.2,1025.723,25.709,3.610,3.610,1.949,7.870,167.129,96.215,6.593,259.469,0,
2/01/1980 11:17:45 PM,3.185,23.342,37.471,54.555,56620.4,1025.723,25.709,3.648,3.648,1.639,7.870,167.167,96.309,6.600,257.216,0,
2/01/1980 11:17:45 PM,3.092,23.341,37.472,54.555,56621.1,1025.723,25.710,3.685,3.685,1.683,7.870,167.167,96.285,6.598,275.797,0,
2/01/1980 11:17:45 PM,2.919,23.340,37.484,54.569,56637.1,1025.732,25.719,3.625,3.625,1.579,7.870,167.205,96.306,6.598,274.765,0,
2/01/1980 11:17:46 PM,2.761,23.347,37.477,54.568,56627.3,1025.724,25.712,3.371,3.371,1.609,7.870,167.205,96.357,6.601,270.260,0,
2/01/1980 11:17:46 PM,2.711,23.358,37.476,54.578,56624.0,1025.720,25.708,3.401,3.401,1.698,7.870,167.244,96.437,6.605,287.058,0,
2/01/1980 11:17:46 PM,2.626,23.364,37.469,54.576,56613.0,1025.712,25.700,3.393,3.393,1.698,7.870,167.244,96.317,6.597,339.984,0,
2/01/1980 11:17:46 PM,2.438,23.366,37.474,54.585,56620.2,1025.715,25.704,3.356,3.356,1.535,7.871,167.282,96.460,6.606,445.085,0,
2/01/1980 11:17:46 PM,2.235,23.371,37.466,54.579,56608.0,1025.706,25.696,3.176,3.176,1.447,7.871,167.282,96.543,6.612,463.665,0,
2/01/1980 11:17:47 PM,2.124,23.377,37.470,54.592,56613.0,1025.707,25.698,3.206,3.206,1.535,7.871,167.320,96.727,6.623,451.748,0,
2/01/1980 11:17:47 PM,2.118,23.386,37.464,54.593,56603.8,1025.700,25.691,3.341,3.341,2.141,7.872,167.358,96.725,6.622,559.289,0,
2/01/1980 11:17:47 PM,2.148,23.389,37.464,54.596,56602.5,1025.699,25.690,3.393,3.393,2.244,7.872,167.358,96.752,6.624,481.213,0,
2/01/1980 11:17:47 PM,2.159,23.392,37.461,54.595,56598.0,1025.696,25.686,3.401,3.401,2.096,7.872,167.396,96.850,6.631,468.920,0,
2/01/1980 11:17:47 PM,2.174,23.393,37.458,54.594,56594.7,1025.694,25.684,3.281,3.281,2.466,7.872,167.396,96.878,6.633,501.295,0,
2/01/1980 11:17:48 PM,2.198,23.391,37.458,54.591,56594.4,1025.694,25.684,3.438,3.438,4.343,7.872,167.434,96.861,6.632,544.650,0,
2/01/1980 11:17:48 PM,2.191,23.390,37.461,54.594,56599.2,1025.697,25.687,3.393,3.393,2.614,7.872,167.472,96.897,6.635,450.809,0,
2/01/1980 11:17:48 PM,2.185,23.388,37.461,54.592,56599.3,1025.697,25.688,3.341,3.341,1.978,7.872,167.472,96.909,6.636,489.284,0,
2/01/1980 11:17:48 PM,2.180,23.387,37.462,54.592,56600.1,1025.698,25.688,3.408,3.408,1.860,7.873,167.511,96.929,6.638,479.900,0,
2/01/1980 11:17:48 PM,2.137,23.387,37.468,54.599,56608.1,1025.702,25.693,3.341,3.341,1.698,7.872,167.549,96.965,6.640,496.134,0,
2/01/1980 11:17:49 PM,2.029,23.387,37.475,54.609,56617.9,1025.707,25.699,3.288,3.288,1.742,7.873,167.587,96.920,6.636,581.153,0,
