// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:15:27
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=8

PreHeat=1000
Interval=200
SampleCnt=826

StartTime=1980/01/04 21:15:27
EndTime=1980/01/04 21:18:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0888988958768629
StartDepthB=0.0864734650778215

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:17:27 PM,0.010,20.729,0.030,0.047,52.4,998.075,0.000,3.243,3.243,783.811,8.042,-56.829,99.839,8.826,1491.874,0,
4/01/1980 9:17:27 PM,0.011,20.703,0.030,0.047,52.4,998.080,0.000,8.352,8.352,790.580,8.074,-56.409,100.051,8.879,1546.114,0,
4/01/1980 9:17:28 PM,0.010,20.697,0.029,0.047,52.1,998.082,0.000,10.599,10.599,792.742,8.100,-56.028,100.118,8.894,1576.237,0,
4/01/1980 9:17:28 PM,0.011,20.699,0.030,0.048,52.5,998.081,0.000,15.198,15.198,781.509,8.122,-55.608,100.078,8.891,1566.008,0,
4/01/1980 9:17:28 PM,0.000,20.703,0.029,0.047,52.1,998.080,0.000,10.277,10.277,791.797,8.174,-55.036,100.085,8.886,1536.636,0,
4/01/1980 9:17:28 PM,0.013,20.733,0.029,0.047,51.9,998.074,0.000,13.685,13.685,797.197,8.212,-54.693,100.028,8.880,1531.287,0,
4/01/1980 9:17:28 PM,0.013,20.764,0.029,0.047,52.1,998.067,0.000,11.790,11.790,795.031,8.252,-54.312,100.005,8.876,1547.616,0,
4/01/1980 9:17:29 PM,0.013,20.792,0.029,0.047,52.0,998.061,0.000,13.797,13.797,793.582,8.286,-53.968,99.968,8.873,1555.123,0,
4/01/1980 9:17:29 PM,0.013,20.786,0.029,0.047,51.8,998.062,0.000,17.849,17.849,795.347,8.315,-53.625,99.909,8.867,1568.073,0,
4/01/1980 9:17:29 PM,0.010,20.806,0.029,0.047,51.7,998.058,0.000,13.348,13.348,790.097,8.338,-53.282,99.925,8.866,1585.527,0,
4/01/1980 9:17:29 PM,0.010,20.859,0.029,0.047,51.8,998.047,0.000,11.894,11.894,783.183,8.364,-52.977,99.978,8.871,1571.920,0,
4/01/1980 9:17:29 PM,0.013,20.902,0.029,0.047,51.6,998.037,0.000,13.812,13.812,788.650,8.394,-52.634,100.037,8.875,1565.258,0,
4/01/1980 9:17:30 PM,0.010,20.956,0.029,0.047,51.7,998.026,0.000,14.261,14.261,787.267,8.425,-52.328,100.074,8.876,1575.861,0,
4/01/1980 9:17:30 PM,0.010,20.979,0.029,0.047,51.4,998.021,0.000,17.692,17.692,783.120,8.450,-51.985,99.971,8.866,1581.398,0,
4/01/1980 9:17:30 PM,0.010,20.995,0.029,0.047,51.8,998.017,0.000,16.314,16.314,774.574,8.475,-51.718,99.953,8.863,1588.718,0,
4/01/1980 9:17:30 PM,0.011,21.017,0.029,0.047,51.6,998.012,0.000,24.426,24.426,774.407,8.499,-51.375,99.946,8.861,1584.964,0,
4/01/1980 9:17:30 PM,0.010,21.012,0.029,0.047,51.4,998.014,0.000,19.467,19.467,783.539,8.514,-51.108,99.953,8.859,1588.155,0,
4/01/1980 9:17:31 PM,0.011,20.984,0.029,0.047,51.8,998.020,0.000,20.134,20.134,778.583,8.511,-50.765,99.823,8.847,1599.322,0,
4/01/1980 9:17:31 PM,0.010,20.950,0.029,0.047,51.9,998.027,0.000,18.156,18.156,769.488,8.513,-50.421,99.812,8.845,1610.958,0,
4/01/1980 9:17:31 PM,0.010,20.886,0.029,0.047,51.9,998.041,0.000,17.587,17.587,787.267,8.505,-49.964,99.893,8.851,1613.773,0,
4/01/1980 9:17:31 PM,0.010,20.834,0.029,0.047,51.7,998.052,0.000,17.879,17.879,771.550,8.511,-49.620,99.825,8.844,1604.952,0,
4/01/1980 9:17:31 PM,0.010,20.814,0.029,0.047,51.6,998.056,0.000,12.831,12.831,799.616,8.517,-49.315,99.961,8.856,1582.243,0,
4/01/1980 9:17:32 PM,0.011,20.781,0.029,0.047,52.0,998.063,0.000,23.212,23.212,796.692,8.523,-48.972,100.018,8.860,1551.557,0,
4/01/1980 9:17:32 PM,0.010,20.765,0.029,0.047,52.0,998.067,0.000,25.407,25.407,787.602,8.535,-48.705,100.106,8.867,1516.554,0,
4/01/1980 9:17:32 PM,0.000,20.751,0.029,0.047,51.7,998.070,0.000,6.097,6.097,793.918,8.536,-48.400,99.996,8.857,1470.573,0,
4/01/1980 9:17:32 PM,0.013,20.738,0.029,0.047,51.5,998.073,0.000,8.689,8.689,797.218,8.550,-48.095,99.906,8.847,1451.523,0,
4/01/1980 9:17:32 PM,0.010,20.760,0.029,0.047,51.9,998.068,0.000,15.714,15.714,724.330,8.560,-47.790,99.939,8.866,1465.693,0,
4/01/1980 9:17:33 PM,0.013,20.783,0.029,0.047,51.5,998.063,0.000,15.362,15.362,717.597,8.576,-47.523,100.160,8.906,1507.358,0,
4/01/1980 9:17:33 PM,0.011,20.811,0.029,0.047,51.7,998.057,0.000,9.153,9.153,748.842,8.594,-47.256,99.605,8.865,1588.811,0,
4/01/1980 9:17:33 PM,0.014,20.815,0.029,0.047,51.9,998.056,0.000,10.142,10.142,662.162,8.619,-46.989,99.245,8.833,1647.086,0,
4/01/1980 9:17:33 PM,0.011,20.830,0.029,0.047,51.8,998.053,0.000,11.610,11.610,622.256,8.644,-46.760,99.122,8.818,1647.086,0,
4/01/1980 9:17:33 PM,0.010,20.872,0.029,0.047,51.4,998.044,0.000,18.433,18.433,661.381,8.673,-46.493,99.230,8.825,1630.758,0,
4/01/1980 9:17:34 PM,0.010,20.923,0.029,0.047,51.4,998.033,0.000,19.677,19.677,652.308,8.710,-46.264,99.008,8.802,1634.887,0,
4/01/1980 9:17:34 PM,0.010,20.992,0.029,0.047,51.2,998.018,0.000,17.984,17.984,645.375,8.736,-45.959,99.111,8.808,1633.292,0,
4/01/1980 9:17:34 PM,0.013,21.046,0.029,0.047,51.2,998.006,0.000,16.209,16.209,680.467,8.750,-45.730,99.225,8.816,1624.752,0,
4/01/1980 9:17:34 PM,0.013,21.113,0.029,0.047,51.0,997.991,0.000,9.071,9.071,667.273,8.771,-45.349,99.159,8.807,1640.048,0,
4/01/1980 9:17:34 PM,0.010,21.129,0.029,0.047,51.4,997.988,0.000,17.175,17.175,640.127,8.787,-45.120,99.317,8.819,1652.998,0,
4/01/1980 9:17:35 PM,0.011,21.110,0.029,0.047,51.1,997.992,0.000,24.216,24.216,644.360,8.787,-44.891,99.363,8.822,1659.004,0,
4/01/1980 9:17:35 PM,0.011,21.086,0.029,0.047,50.9,997.997,0.000,34.635,34.635,645.136,8.788,-44.624,99.335,8.820,1654.969,0,
4/01/1980 9:17:35 PM,0.010,21.088,0.029,0.046,50.9,997.997,0.000,33.279,33.279,649.018,8.792,-44.395,99.360,8.820,1645.116,0,
4/01/1980 9:17:35 PM,0.010,21.064,0.029,0.047,50.9,998.002,0.000,27.631,27.631,681.939,8.802,-44.128,99.416,8.823,1638.922,0,
4/01/1980 9:17:35 PM,0.011,21.069,0.029,0.047,51.1,998.001,0.000,34.725,34.725,665.789,8.806,-43.899,99.426,8.822,1643.990,0,
4/01/1980 9:17:36 PM,0.011,21.093,0.029,0.046,50.7,997.996,0.000,29.916,29.916,654.783,8.817,-43.671,99.423,8.820,1662.758,0,
4/01/1980 9:17:36 PM,0.011,21.134,0.029,0.047,51.0,997.987,0.000,30.193,30.193,634.790,8.827,-43.480,99.344,8.811,1658.535,0,
4/01/1980 9:17:36 PM,0.011,21.175,0.029,0.047,50.8,997.978,0.000,46.776,46.776,638.340,8.848,-43.251,99.603,8.832,1633.667,0,
4/01/1980 9:17:36 PM,0.011,21.201,0.029,0.046,50.6,997.972,0.000,50.724,50.724,634.751,8.863,-43.022,99.678,8.837,1610.582,0,
4/01/1980 9:17:36 PM,0.011,21.240,0.029,0.046,50.5,997.964,0.000,46.289,46.289,638.717,8.883,-42.793,99.647,8.832,1601.386,0,
4/01/1980 9:17:37 PM,0.011,21.259,0.029,0.047,50.7,997.960,0.000,49.428,49.428,625.907,8.895,-42.565,99.715,8.837,1587.498,0,
4/01/1980 9:17:37 PM,0.013,21.251,0.029,0.047,50.8,997.961,0.000,68.603,68.603,604.526,8.886,-42.298,99.737,8.839,1577.081,0,
4/01/1980 9:17:37 PM,0.013,21.237,0.029,0.047,50.8,997.964,0.000,69.367,69.367,618.452,8.879,-42.069,99.834,8.844,1574.079,0,
4/01/1980 9:17:37 PM,0.013,21.222,0.029,0.047,50.9,997.968,0.000,112.877,112.877,608.192,8.890,-41.649,99.757,8.834,1555.780,0,
4/01/1980 9:17:37 PM,0.014,21.189,0.029,0.046,50.7,997.975,0.000,197.561,197.561,568.637,8.890,-41.344,99.637,8.821,1538.138,0,
4/01/1980 9:17:38 PM,0.011,21.115,0.029,0.046,50.5,997.991,0.000,234.406,234.406,569.178,8.879,-41.039,99.498,8.809,1543.393,0,
4/01/1980 9:17:38 PM,0.011,21.060,0.029,0.046,50.7,998.003,0.000,379.356,379.356,571.981,8.882,-40.772,99.337,8.794,1562.067,0,
4/01/1980 9:17:38 PM,0.011,21.005,0.029,0.046,50.8,998.015,0.000,339.755,339.755,565.857,8.895,-40.505,99.429,8.800,1562.348,0,
4/01/1980 9:17:38 PM,0.010,20.923,0.029,0.046,50.8,998.032,0.000,215.515,215.515,610.704,8.906,-40.200,99.301,8.788,1564.694,0,
4/01/1980 9:17:39 PM,0.014,20.811,0.029,0.047,51.5,998.057,0.000,264.217,264.217,585.906,8.907,-39.933,99.228,8.782,1575.205,0,
4/01/1980 9:17:39 PM,0.013,20.670,0.029,0.047,51.5,998.087,0.000,485.837,485.837,555.844,8.923,-39.628,99.070,8.770,1590.219,0,
4/01/1980 9:17:39 PM,0.013,20.591,0.029,0.047,51.6,998.104,0.000,485.837,485.837,556.575,8.941,-39.361,99.036,8.768,1602.512,0,
4/01/1980 9:17:39 PM,0.011,20.542,0.029,0.047,51.6,998.114,0.000,467.051,467.051,602.803,8.954,-39.132,99.047,8.771,1618.653,0,
4/01/1980 9:17:39 PM,0.013,20.511,0.029,0.046,51.6,998.121,0.000,485.837,485.837,644.002,8.964,-38.827,99.102,8.777,1625.878,0,
4/01/1980 9:17:40 PM,0.010,20.469,0.029,0.046,51.2,998.130,0.000,260.374,260.374,614.988,8.970,-38.636,99.045,8.773,1618.840,0,
4/01/1980 9:17:40 PM,0.014,20.433,0.029,0.047,51.8,998.137,0.000,124.157,124.157,620.797,8.980,-38.369,99.087,8.779,1623.720,0,
4/01/1980 9:17:40 PM,0.013,20.407,0.029,0.046,51.5,998.143,0.000,99.208,99.208,625.631,8.994,-38.140,99.089,8.779,1640.048,0,
4/01/1980 9:17:40 PM,0.013,20.420,0.029,0.046,51.6,998.140,0.000,67.434,67.434,617.113,9.007,-37.873,99.029,8.777,1669.233,0,
4/01/1980 9:17:40 PM,0.013,20.434,0.029,0.046,51.5,998.137,0.000,57.263,57.263,605.192,9.021,-37.645,99.076,8.783,1683.778,0,
4/01/1980 9:17:41 PM,0.011,20.400,0.029,0.046,51.6,998.144,0.000,49.892,49.892,597.093,9.048,-37.301,99.090,8.787,1670.734,0,
4/01/1980 9:17:41 PM,0.011,20.422,0.029,0.046,51.4,998.140,0.000,49.712,49.712,623.143,9.063,-37.111,98.851,8.766,1655.250,0,
4/01/1980 9:17:41 PM,0.010,20.442,0.029,0.046,51.2,998.135,0.000,29.099,29.099,652.348,9.063,-36.882,98.942,8.774,1649.526,0,
4/01/1980 9:17:41 PM,0.010,20.443,0.029,0.046,51.5,998.135,0.000,15.729,15.729,646.808,9.066,-36.691,99.071,8.786,1669.420,0,
4/01/1980 9:17:41 PM,0.011,20.437,0.029,0.046,51.3,998.136,0.000,13.033,13.033,619.003,9.063,-36.462,99.081,8.788,1571.076,0,
4/01/1980 9:17:42 PM,0.011,20.417,0.029,0.046,51.6,998.141,0.000,6.861,6.861,597.406,9.060,-36.195,99.083,8.790,1498.819,0,
4/01/1980 9:17:42 PM,0.013,20.394,0.029,0.047,51.8,998.146,0.000,7.258,7.258,546.503,9.055,-35.966,99.168,8.799,1195.245,0,
4/01/1980 9:17:42 PM,0.011,20.375,0.029,0.046,51.6,998.149,0.000,0.000,0.000,537.177,9.049,-35.776,99.126,8.799,1306.540,0,
4/01/1980 9:17:42 PM,0.011,20.357,0.029,0.046,51.7,998.153,0.000,0.000,0.000,557.844,9.046,-35.509,99.173,8.804,1529.129,0,
4/01/1980 9:17:42 PM,0.013,20.372,0.029,0.046,51.6,998.150,0.000,0.000,0.000,564.391,9.040,-35.318,99.104,8.796,1618.465,0,
4/01/1980 9:17:43 PM,0.013,20.398,0.029,0.046,51.5,998.145,0.000,0.000,0.000,553.021,9.030,-35.127,98.977,8.783,1730.323,0,
4/01/1980 9:17:43 PM,0.013,20.423,0.029,0.046,51.6,998.140,0.000,0.000,0.000,546.254,9.031,-34.937,98.990,8.782,1740.927,0,
4/01/1980 9:17:43 PM,0.013,20.470,0.029,0.046,51.5,998.129,0.000,0.000,0.000,548.935,9.033,-34.784,99.090,8.787,1741.396,0,
4/01/1980 9:17:43 PM,0.014,20.503,0.029,0.046,51.5,998.123,0.000,0.000,0.000,547.115,9.026,-34.555,98.992,8.775,1742.334,0,
4/01/1980 9:17:43 PM,0.013,20.546,0.029,0.046,51.3,998.113,0.000,3.386,3.386,586.742,9.014,-34.326,98.831,8.757,1696.634,0,
4/01/1980 9:17:44 PM,0.013,20.616,0.029,0.046,51.3,998.098,0.000,6.651,6.651,619.614,9.009,-33.983,98.706,8.741,1705.174,0,
4/01/1980 9:17:44 PM,0.011,20.686,0.029,0.046,50.8,998.083,0.000,2.464,2.464,603.351,9.015,-33.869,98.798,8.747,1685.655,0,
4/01/1980 9:17:44 PM,0.011,20.744,0.029,0.046,51.1,998.071,0.000,6.067,6.067,631.206,9.031,-33.716,98.832,8.748,1687.156,0,
4/01/1980 9:17:44 PM,0.013,20.802,0.029,0.046,51.0,998.059,0.000,4.696,4.696,604.134,9.042,-33.525,98.725,8.736,1702.921,0,
4/01/1980 9:17:44 PM,0.011,20.867,0.029,0.046,50.8,998.045,0.000,2.097,2.097,588.299,9.032,-33.373,98.688,8.732,1701.889,0,
4/01/1980 9:17:45 PM,0.011,20.926,0.029,0.046,50.8,998.032,0.000,0.607,0.607,574.729,9.024,-33.220,98.895,8.749,1703.672,0,
4/01/1980 9:17:45 PM,0.010,20.957,0.029,0.046,50.7,998.025,0.000,1.423,1.423,560.076,9.022,-33.106,98.808,8.740,1693.913,0,
4/01/1980 9:17:45 PM,0.013,20.979,0.029,0.046,50.7,998.020,0.000,0.742,0.742,564.160,9.023,-32.991,98.845,8.742,1689.502,0,
4/01/1980 9:17:45 PM,0.013,21.015,0.029,0.046,50.9,998.013,0.000,3.258,3.258,548.495,9.023,-32.801,98.861,8.741,1688.939,0,
4/01/1980 9:17:45 PM,0.013,21.040,0.029,0.046,50.8,998.007,0.000,9.535,9.535,526.138,9.013,-32.534,98.998,8.753,1697.572,0,
4/01/1980 9:17:46 PM,0.011,21.019,0.029,0.046,50.6,998.012,0.000,6.928,6.928,530.072,9.012,-32.343,99.008,8.753,1681.995,0,
4/01/1980 9:17:46 PM,0.013,20.992,0.029,0.046,50.8,998.018,0.000,6.142,6.142,535.156,9.013,-32.191,98.791,8.732,1683.778,0,
4/01/1980 9:17:46 PM,0.013,21.003,0.029,0.046,50.9,998.015,0.000,12.846,12.846,515.753,9.016,-32.000,98.738,8.726,1704.892,0,
4/01/1980 9:17:46 PM,0.014,21.034,0.029,0.046,50.9,998.009,0.000,9.438,9.438,475.879,9.016,-31.847,98.709,8.722,1714.839,0,
4/01/1980 9:17:46 PM,0.014,21.072,0.029,0.046,50.9,998.000,0.000,6.554,6.554,470.676,9.015,-31.733,98.852,8.736,1715.684,0,
4/01/1980 9:17:47 PM,0.014,21.098,0.029,0.047,50.9,997.995,0.000,8.067,8.067,484.171,9.006,-31.618,99.024,8.750,1713.431,0,
4/01/1980 9:17:47 PM,0.013,21.099,0.029,0.046,50.6,997.994,0.000,16.561,16.561,510.728,9.003,-31.351,98.830,8.731,1705.830,0,
4/01/1980 9:17:47 PM,0.013,21.102,0.029,0.047,50.9,997.994,0.000,23.647,23.647,526.518,9.002,-31.161,98.860,8.733,1709.396,0,
4/01/1980 9:17:47 PM,0.013,21.101,0.029,0.046,50.7,997.994,0.000,25.691,25.691,511.842,8.990,-31.008,98.856,8.733,1712.775,0,
4/01/1980 9:17:47 PM,0.013,21.095,0.029,0.047,50.9,997.995,0.000,17.954,17.954,503.718,8.974,-30.741,98.874,8.733,1704.329,0,
4/01/1980 9:17:48 PM,0.013,21.092,0.029,0.046,50.7,997.996,0.000,24.688,24.688,535.537,8.956,-30.589,98.805,8.726,1699.355,0,
4/01/1980 9:17:48 PM,0.014,21.073,0.029,0.046,50.9,998.000,0.000,29.279,29.279,537.558,8.940,-30.322,98.857,8.731,1703.766,0,
4/01/1980 9:17:48 PM,0.014,21.044,0.029,0.046,50.7,998.006,0.000,31.466,31.466,538.779,8.939,-30.131,98.930,8.737,1707.801,0,
4/01/1980 9:17:48 PM,0.014,21.019,0.029,0.046,50.9,998.012,0.000,33.519,33.519,541.797,8.934,-29.902,98.852,8.729,1709.959,0,
4/01/1980 9:17:48 PM,0.014,21.015,0.029,0.046,51.0,998.013,0.000,29.504,29.504,522.134,8.924,-29.750,98.784,8.722,1712.681,0,
4/01/1980 9:17:49 PM,0.014,21.009,0.029,0.046,50.9,998.014,0.000,40.642,40.642,526.575,8.918,-29.521,98.771,8.722,1715.684,0,
4/01/1980 9:17:49 PM,0.014,20.984,0.029,0.046,50.9,998.020,0.000,51.158,51.158,536.433,8.906,-29.368,98.782,8.723,1701.608,0,
4/01/1980 9:17:49 PM,0.014,20.954,0.029,0.047,51.1,998.026,0.000,39.638,39.638,552.694,8.899,-29.216,98.759,8.721,1681.713,0,
4/01/1980 9:17:49 PM,0.014,20.943,0.029,0.046,51.0,998.028,0.000,18.081,18.081,533.574,8.893,-29.025,98.931,8.735,1676.740,0,
4/01/1980 9:17:49 PM,0.014,20.897,0.029,0.046,51.0,998.038,0.000,8.928,8.928,512.824,8.886,-28.834,98.914,8.734,1688.470,0,
4/01/1980 9:17:50 PM,0.014,20.859,0.029,0.046,51.1,998.046,0.000,10.441,10.441,506.901,8.881,-28.643,98.809,8.725,1698.229,0,
4/01/1980 9:17:50 PM,0.014,20.791,0.029,0.046,51.1,998.061,0.000,2.157,2.157,500.522,8.866,-28.415,98.960,8.740,1697.385,0,
4/01/1980 9:17:50 PM,0.016,20.732,0.029,0.046,51.0,998.074,0.000,0.000,0.000,558.498,8.857,-28.224,98.920,8.738,1686.969,0,
4/01/1980 9:17:50 PM,0.016,20.692,0.029,0.047,51.4,998.082,0.000,0.000,0.000,583.127,8.852,-28.071,98.954,8.740,1656.377,0,
4/01/1980 9:17:50 PM,0.013,20.655,0.029,0.046,51.0,998.090,0.000,0.000,0.000,563.601,8.853,-27.995,98.981,8.748,1606.829,0,
4/01/1980 9:17:51 PM,0.014,20.634,0.029,0.046,51.2,998.095,0.000,0.000,0.000,564.758,8.845,-27.804,99.030,8.755,1613.679,0,
4/01/1980 9:17:51 PM,0.014,20.626,0.029,0.046,51.2,998.096,0.000,0.000,0.000,575.813,8.833,-27.614,98.890,8.741,1629.069,0,
4/01/1980 9:17:51 PM,0.013,20.643,0.029,0.046,51.1,998.093,0.000,1.273,1.273,640.067,8.829,-27.461,98.908,8.743,1629.444,0,
4/01/1980 9:17:51 PM,0.013,20.656,0.029,0.046,51.2,998.090,0.000,11.670,11.670,710.106,8.824,-27.309,98.904,8.741,1628.787,0,
4/01/1980 9:17:51 PM,0.013,20.621,0.029,0.046,51.1,998.097,0.000,8.726,8.726,681.112,8.812,-27.118,98.926,8.741,1629.632,0,
4/01/1980 9:17:52 PM,0.014,20.550,0.029,0.046,51.3,998.112,0.000,0.000,0.000,598.265,8.811,-26.889,99.011,8.750,1627.474,0,
4/01/1980 9:17:52 PM,0.014,20.445,0.029,0.046,51.6,998.135,0.000,0.375,0.375,598.871,8.813,-26.736,99.007,8.751,1630.007,0,
4/01/1980 9:17:52 PM,0.014,20.357,0.029,0.046,51.3,998.153,0.000,2.262,2.262,628.950,8.820,-26.546,98.959,8.747,1619.966,0,
4/01/1980 9:17:52 PM,0.013,20.285,0.029,0.046,51.4,998.168,0.000,0.000,0.000,644.241,8.830,-26.431,98.893,8.741,1604.764,0,
4/01/1980 9:17:53 PM,0.013,20.238,0.029,0.046,51.3,998.178,0.000,0.000,0.000,629.504,8.823,-26.279,98.776,8.730,1604.389,0,
4/01/1980 9:17:53 PM,0.014,20.208,0.029,0.046,51.7,998.185,0.000,0.000,0.000,651.630,8.817,-26.126,98.990,8.750,1599.040,0,
4/01/1980 9:17:53 PM,0.016,20.147,0.029,0.046,52.0,998.197,0.000,0.000,0.000,696.970,8.805,-25.936,99.055,8.760,1594.160,0,
4/01/1980 9:17:53 PM,0.011,20.039,0.029,0.046,51.7,998.220,0.000,11.333,11.333,764.806,8.802,-25.707,99.070,8.764,1596.694,0,
4/01/1980 9:17:53 PM,0.013,19.988,0.029,0.046,51.6,998.230,0.000,0.000,0.000,714.614,8.797,-25.554,99.151,8.772,1590.313,0,
4/01/1980 9:17:54 PM,0.013,19.963,0.029,0.046,52.0,998.235,0.000,0.000,0.000,692.895,8.799,-25.440,99.144,8.772,1585.433,0,
4/01/1980 9:17:54 PM,0.013,19.957,0.029,0.046,52.0,998.237,0.000,0.764,0.764,683.331,8.789,-25.287,99.102,8.767,1587.498,0,
4/01/1980 9:17:54 PM,0.013,19.965,0.029,0.046,52.1,998.235,0.000,0.000,0.000,614.398,8.781,-25.096,99.137,8.769,1602.606,0,
4/01/1980 9:17:54 PM,0.011,19.948,0.029,0.046,51.5,998.238,0.000,0.000,0.000,571.227,8.783,-24.982,99.184,8.774,1606.266,0,
4/01/1980 9:17:54 PM,0.013,19.938,0.029,0.046,51.7,998.240,0.000,0.000,0.000,587.598,8.777,-24.791,99.223,8.778,1593.973,0,
4/01/1980 9:17:55 PM,0.014,19.920,0.029,0.046,52.2,998.244,0.000,0.000,0.000,613.808,8.776,-24.639,99.187,8.776,1597.632,0,
4/01/1980 9:17:55 PM,0.013,19.895,0.029,0.046,52.0,998.249,0.000,0.000,0.000,637.051,8.771,-24.486,99.192,8.777,1596.600,0,
4/01/1980 9:17:55 PM,0.014,19.880,0.029,0.046,52.1,998.252,0.000,0.000,0.000,614.103,8.770,-24.334,99.233,8.781,1598.571,0,
4/01/1980 9:17:55 PM,0.013,19.880,0.029,0.046,52.0,998.252,0.000,0.000,0.000,600.533,8.764,-24.219,99.161,8.775,1598.852,0,
4/01/1980 9:17:55 PM,0.013,19.905,0.029,0.046,51.9,998.247,0.000,0.000,0.000,624.663,8.755,-24.067,99.211,8.779,1600.542,0,
4/01/1980 9:17:56 PM,0.014,19.923,0.029,0.046,51.8,998.244,0.000,0.906,0.906,650.733,8.747,-23.876,99.269,8.783,1602.888,0,
4/01/1980 9:17:56 PM,0.014,19.936,0.029,0.046,52.1,998.241,0.000,1.483,1.483,649.816,8.741,-23.800,99.278,8.782,1613.022,0,
4/01/1980 9:17:56 PM,0.016,19.959,0.029,0.046,52.2,998.236,0.000,0.000,0.000,623.716,8.743,-23.685,99.178,8.772,1625.691,0,
4/01/1980 9:17:56 PM,0.016,20.037,0.029,0.046,52.1,998.220,0.000,0.966,0.966,619.575,8.739,-23.495,99.125,8.767,1642.019,0,
4/01/1980 9:17:56 PM,0.014,20.083,0.029,0.046,52.0,998.211,0.000,0.000,0.000,608.565,8.730,-23.304,99.203,8.772,1638.078,0,
4/01/1980 9:17:57 PM,0.014,20.119,0.029,0.046,51.7,998.203,0.000,0.524,0.524,611.293,8.714,-23.151,99.263,8.777,1630.758,0,
4/01/1980 9:17:57 PM,0.014,20.155,0.029,0.046,51.7,998.196,0.000,2.180,2.180,625.512,8.704,-22.999,99.222,8.773,1623.345,0,
4/01/1980 9:17:57 PM,0.013,20.175,0.029,0.046,51.8,998.191,0.000,1.266,1.266,635.960,8.695,-22.846,99.162,8.766,1622.406,0,
4/01/1980 9:17:57 PM,0.014,20.168,0.029,0.046,51.7,998.193,0.000,2.262,2.262,639.134,8.698,-22.694,99.046,8.755,1624.565,0,
4/01/1980 9:17:57 PM,0.014,20.162,0.029,0.046,51.7,998.194,0.000,1.648,1.648,634.671,8.694,-22.541,99.154,8.764,1629.257,0,
4/01/1980 9:17:58 PM,0.014,20.202,0.029,0.046,51.7,998.186,0.000,1.917,1.917,625.907,8.687,-22.389,99.109,8.759,1633.198,0,
4/01/1980 9:17:58 PM,0.014,20.259,0.029,0.046,51.5,998.174,0.000,1.970,1.970,623.775,8.675,-22.236,99.193,8.767,1632.823,0,
4/01/1980 9:17:58 PM,0.013,20.288,0.029,0.046,51.3,998.168,0.000,1.798,1.798,658.060,8.673,-22.083,99.078,8.756,1624.752,0,
